58673.34865122 1.00005460 0.00080752 TESS13
58673.36948463 0.99964565 0.00080546 TESS13
58673.39031805 1.00013256 0.00080428 TESS13
58673.41115147 1.00057578 0.00080389 TESS13
58673.43198488 0.99888271 0.00080286 TESS13
58673.45281830 0.99922901 0.00080261 TESS13
58673.47365171 0.99926561 0.00080305 TESS13
58673.49448513 0.99930376 0.00080323 TESS13
58673.51531854 0.99975568 0.00080426 TESS13
58673.53615196 0.99951708 0.00080507 TESS13
58673.55698537 0.99950337 0.00080562 TESS13
58673.57781879 0.99980825 0.00080678 TESS13
58673.59865220 1.00045896 0.00080788 TESS13
58673.61948561 0.99936533 0.00080904 TESS13
58673.64031902 0.99778622 0.00080825 TESS13
58673.66115244 0.99946487 0.00080912 TESS13
58673.68198585 0.99924123 0.00080925 TESS13
58673.70281926 1.00034773 0.00080963 TESS13
58673.72365267 0.99868667 0.00080919 TESS13
58673.74448608 0.99954653 0.00080897 TESS13
58673.76531949 0.99911153 0.00080859 TESS13
58673.78615290 0.99993056 0.00080903 TESS13
58673.80698631 0.99832523 0.00080861 TESS13
58673.82781972 1.00040543 0.00080926 TESS13
58673.84865312 0.99871093 0.00080848 TESS13
58673.86948653 0.99988288 0.00080852 TESS13
58673.89031994 1.00036883 0.00080792 TESS13
58673.91115335 0.99857265 0.00080717 TESS13
58673.93198675 1.00011885 0.00080608 TESS13
58673.95282016 0.99961263 0.00080495 TESS13
58673.97365357 0.99864697 0.00080353 TESS13
58673.99448697 1.00020015 0.00080190 TESS13
58674.01532038 1.00035644 0.00080053 TESS13
58674.03615378 1.00006270 0.00079907 TESS13
58674.05698718 0.99855363 0.00079820 TESS13
58674.07782059 0.99885833 0.00079702 TESS13
58674.09865399 0.99924189 0.00079634 TESS13
58674.11948739 0.99966443 0.00079542 TESS13
58674.14032080 1.00036681 0.00079529 TESS13
58674.16115420 1.00012112 0.00079505 TESS13
58674.18198760 0.99970269 0.00079481 TESS13
58674.20282100 1.00078201 0.00079473 TESS13
58674.22365440 0.99998599 0.00079419 TESS13
58674.24448780 1.00094700 0.00079403 TESS13
58674.26532120 0.99970675 0.00079324 TESS13
58674.28615460 1.00154603 0.00079250 TESS13
58674.30698800 1.00058579 0.00079145 TESS13
58674.32782140 1.00041246 0.00079012 TESS13
58674.34865480 1.00131571 0.00078899 TESS13
58674.36948820 0.99940187 0.00078763 TESS13
58674.39032160 0.99855673 0.00078624 TESS13
58674.41115499 1.00049472 0.00078595 TESS13
58674.43198839 0.99927956 0.00078525 TESS13
58674.45282179 0.99984717 0.00078557 TESS13
58674.47365518 1.00011349 0.00078642 TESS13
58674.49448858 1.00095570 0.00078631 TESS13
58674.51532197 1.00165951 0.00078715 TESS13
58674.53615537 1.00055528 0.00078725 TESS13
58674.55698876 0.99925649 0.00078772 TESS13
58674.57782216 0.99991417 0.00078893 TESS13
58674.59865555 1.00123429 0.00079009 TESS13
58674.61948894 1.00115454 0.00079123 TESS13
58674.64032234 1.00010896 0.00079117 TESS13
58674.66115573 1.00005150 0.00079120 TESS13
58674.68198912 0.99989057 0.00079187 TESS13
58674.70282251 0.99831468 0.00079085 TESS13
58674.72365590 1.00107622 0.00079149 TESS13
58674.74448929 1.00055861 0.00079083 TESS13
58674.76532268 0.99877626 0.00079008 TESS13
58674.78615607 0.99851972 0.00078982 TESS13
58674.80698946 0.99942517 0.00079008 TESS13
58674.82782285 0.99949723 0.00079021 TESS13
58674.84865624 0.99981523 0.00078983 TESS13
58674.86948963 0.99986494 0.00078995 TESS13
58674.89032302 0.99989200 0.00078952 TESS13
58674.91115640 0.99902439 0.00078890 TESS13
58674.93198979 1.00025523 0.00078805 TESS13
58674.95282318 1.00067163 0.00078760 TESS13
58674.97365656 1.00067222 0.00078686 TESS13
58674.99448995 0.99963909 0.00078499 TESS13
58675.01532334 0.99941528 0.00078392 TESS13
58675.03615672 1.00036323 0.00078310 TESS13
58675.05699010 0.99992919 0.00078220 TESS13
58675.07782349 1.00069797 0.00078187 TESS13
58675.09865687 0.99934751 0.00078102 TESS13
58675.11949026 1.00003850 0.00078008 TESS13
58675.14032364 1.00046921 0.00077982 TESS13
58675.16115702 0.99853975 0.00077951 TESS13
58675.18199040 1.00093031 0.00077958 TESS13
58675.20282378 0.99928707 0.00077887 TESS13
58675.22365717 0.99925482 0.00077919 TESS13
58675.24449055 1.00024641 0.00077855 TESS13
58675.26532393 0.99971831 0.00077842 TESS13
58675.28615731 1.00005484 0.00077765 TESS13
58675.30699069 1.00071204 0.00077715 TESS13
58675.32782406 1.00187635 0.00077679 TESS13
58675.34865744 0.99977398 0.00077556 TESS13
58675.36949082 1.00128937 0.00077523 TESS13
58675.39032420 1.00047112 0.00077467 TESS13
58675.41115758 0.99889386 0.00077434 TESS13
58675.45282433 0.99870706 0.00077392 TESS13
58675.47365771 1.00097644 0.00077430 TESS13
58675.49449108 0.99970055 0.00077453 TESS13
58675.51532446 1.00066757 0.00077492 TESS13
58675.53615783 0.99815595 0.00077527 TESS13
58675.55699121 0.99954122 0.00077597 TESS13
58675.57782458 1.00099063 0.00077727 TESS13
58675.59865795 0.99999690 0.00077763 TESS13
58675.61949133 1.00096536 0.00077830 TESS13
58675.64032470 0.99997663 0.00077853 TESS13
58675.66115807 0.99989855 0.00077861 TESS13
58675.68199145 0.99981230 0.00077862 TESS13
58675.70282482 0.99982703 0.00077858 TESS13
58675.72365819 0.99896085 0.00077832 TESS13
58675.74449156 0.99854130 0.00077808 TESS13
58675.76532493 0.99970955 0.00077836 TESS13
58675.78615830 0.99868953 0.00077814 TESS13
58675.80699167 1.00071096 0.00077877 TESS13
58675.82782504 1.00019836 0.00077869 TESS13
58675.84865841 0.99937177 0.00077913 TESS13
58675.86949177 0.99957860 0.00077889 TESS13
58675.89032514 1.00142169 0.00077923 TESS13
58675.91115851 1.00152338 0.00077929 TESS13
58675.93199188 1.00066781 0.00077900 TESS13
58675.95282524 0.99963409 0.00077832 TESS13
58675.97365861 1.00002766 0.00077718 TESS13
58675.99449197 1.00016975 0.00077674 TESS13
58676.01532534 1.00034606 0.00077630 TESS13
58676.03615870 1.00049591 0.00077510 TESS13
58676.05699207 1.00117207 0.00077486 TESS13
58676.07782543 0.99819893 0.00077345 TESS13
58676.09865880 0.99952143 0.00077297 TESS13
58676.11949216 1.00057673 0.00077270 TESS13
58676.14032552 0.99985874 0.00077213 TESS13
58676.16115888 1.00119424 0.00077226 TESS13
58676.18199225 0.99989104 0.00077217 TESS13
58676.20282561 1.00018883 0.00077224 TESS13
58676.22365897 0.99986213 0.00077185 TESS13
58676.24449233 1.00037694 0.00077157 TESS13
58676.26532569 1.00086451 0.00077221 TESS13
58676.28615905 0.99964094 0.00077108 TESS13
58676.30699241 1.00002182 0.00077063 TESS13
58676.32782577 1.00054276 0.00077143 TESS13
58676.34865913 1.00222957 0.00077043 TESS13
58676.36949248 1.00032592 0.00076915 TESS13
58676.39032584 0.99937212 0.00076885 TESS13
58676.41115920 0.99985158 0.00076839 TESS13
58676.43199256 1.00026488 0.00076828 TESS13
58676.45282591 1.00070536 0.00076883 TESS13
58676.47365927 0.99983853 0.00076844 TESS13
58676.49449262 0.99992937 0.00076849 TESS13
58676.51532598 0.99998695 0.00076909 TESS13
58676.53615933 0.99980730 0.00076921 TESS13
58676.55699269 0.99977076 0.00076951 TESS13
58676.57782604 1.00107181 0.00077041 TESS13
58676.59865940 0.99962151 0.00077074 TESS13
58676.61949275 0.99998724 0.00077107 TESS13
58676.64032610 0.99983954 0.00077126 TESS13
58676.66115945 0.99959201 0.00077152 TESS13
58676.68199281 1.00121140 0.00077212 TESS13
58676.70282616 0.99963582 0.00077213 TESS13
58676.72365951 1.00214052 0.00077182 TESS13
58676.74449286 0.99997604 0.00077145 TESS13
58676.76532621 1.00028300 0.00077136 TESS13
58676.78615956 1.00151885 0.00077179 TESS13
58676.80699291 0.99962127 0.00077107 TESS13
58676.82782626 1.00120318 0.00077127 TESS13
58676.84865961 0.99988019 0.00077121 TESS13
58676.86949295 1.00058377 0.00077160 TESS13
58676.89032630 1.00130415 0.00077149 TESS13
58676.91115965 0.99984860 0.00077107 TESS13
58676.93199300 1.00101185 0.00077109 TESS13
58676.95282634 1.00037384 0.00077098 TESS13
58676.97365969 1.00080240 0.00077114 TESS13
58676.99449303 0.99848223 0.00076947 TESS13
58677.01532638 0.99994177 0.00076917 TESS13
58677.03615972 1.00034118 0.00076870 TESS13
58677.05699307 1.00004923 0.00076786 TESS13
58677.07782641 1.00018716 0.00076802 TESS13
58677.09865976 1.00006378 0.00076746 TESS13
58677.11949310 1.00053751 0.00076745 TESS13
58677.14032644 0.99999857 0.00076739 TESS13
58677.16115978 1.00057888 0.00076698 TESS13
58677.18199313 1.00082195 0.00076701 TESS13
58677.20282647 0.99917471 0.00076684 TESS13
58677.22365981 0.99990475 0.00076643 TESS13
58677.24449315 1.00021076 0.00076648 TESS13
58677.26532649 1.00033617 0.00076627 TESS13
58677.28615983 1.00078344 0.00076604 TESS13
58677.30699317 1.00040340 0.00076580 TESS13
58677.32782651 0.99980319 0.00076529 TESS13
58677.34865985 1.00023854 0.00076509 TESS13
58677.36949318 1.00041151 0.00076397 TESS13
58677.39032652 0.99904841 0.00076345 TESS13
58677.41115986 1.00104725 0.00076364 TESS13
58677.43199319 0.99913359 0.00076300 TESS13
58677.45282653 1.00030816 0.00076309 TESS13
58677.47365987 0.99968147 0.00076307 TESS13
58677.49449320 1.00075936 0.00076305 TESS13
58677.51532654 0.99969220 0.00076307 TESS13
58677.53615987 0.99985409 0.00076369 TESS13
58677.55699321 0.99983108 0.00076408 TESS13
58677.57782654 1.00129938 0.00076447 TESS13
58677.59865987 1.00079525 0.00076469 TESS13
58677.61949321 1.00223827 0.00076547 TESS13
58677.64032654 1.00037360 0.00076514 TESS13
58677.66115987 1.00164557 0.00076554 TESS13
58677.68199320 1.00147581 0.00076598 TESS13
58677.70282654 0.99950671 0.00076538 TESS13
58677.72365987 1.00121951 0.00076586 TESS13
58677.74449320 0.99996239 0.00076616 TESS13
58677.76532653 1.00105524 0.00076590 TESS13
58677.78615986 1.00181687 0.00076545 TESS13
58677.80699319 1.00088561 0.00076498 TESS13
58677.82782652 1.00086665 0.00076512 TESS13
58677.84865984 1.00012171 0.00076542 TESS13
58677.86949317 1.00134909 0.00076514 TESS13
58677.89032650 1.00088120 0.00076508 TESS13
58677.91115983 1.00020719 0.00076492 TESS13
58677.93199315 0.99941593 0.00076446 TESS13
58677.95282648 0.99932730 0.00076455 TESS13
58677.97365981 1.00191462 0.00076445 TESS13
58677.99449313 1.00154889 0.00076424 TESS13
58678.01532646 1.00068378 0.00076370 TESS13
58678.03615978 1.00130153 0.00076369 TESS13
58678.05699311 1.00111020 0.00076361 TESS13
58678.07782643 1.00059521 0.00076309 TESS13
58678.09865975 1.00180233 0.00076300 TESS13
58678.11949308 1.00109947 0.00076281 TESS13
58678.14032640 1.00037038 0.00076277 TESS13
58678.16115972 1.00061238 0.00076249 TESS13
58678.18199304 1.00078511 0.00076268 TESS13
58678.20282637 0.99985796 0.00076266 TESS13
58678.22365969 0.99963790 0.00076250 TESS13
58678.24449301 1.00097775 0.00076250 TESS13
58678.26532633 1.00041986 0.00076234 TESS13
58678.28615965 1.00021183 0.00076195 TESS13
58678.30699297 1.00044048 0.00076182 TESS13
58678.32782629 1.00029063 0.00076149 TESS13
58678.34865961 1.00046563 0.00076115 TESS13
58678.36949292 0.99985975 0.00076128 TESS13
58678.39032624 1.00112474 0.00076053 TESS13
58678.41115956 1.00142229 0.00076050 TESS13
58678.43199288 1.00152040 0.00076027 TESS13
58678.45282619 1.00227010 0.00076033 TESS13
58678.47365951 1.00091588 0.00076016 TESS13
58678.49449283 0.99958104 0.00076003 TESS13
58678.51532614 0.99890018 0.00076000 TESS13
58678.53615946 0.99922347 0.00076049 TESS13
58678.55699277 1.00086331 0.00076073 TESS13
58678.57782608 1.00107312 0.00076112 TESS13
58678.59865940 1.00169265 0.00076166 TESS13
58678.61949271 1.00137699 0.00076171 TESS13
58678.64032602 0.99932235 0.00076148 TESS13
58678.66115934 1.00005138 0.00076174 TESS13
58678.68199265 1.00061977 0.00076274 TESS13
58678.70282596 1.00117922 0.00076191 TESS13
58678.72365927 0.99992859 0.00076181 TESS13
58678.74449258 1.00106394 0.00076197 TESS13
58678.76532589 1.00027955 0.00076196 TESS13
58678.78615920 1.00123489 0.00076159 TESS13
58678.82782582 1.00052845 0.00076119 TESS13
58678.84865913 1.00017190 0.00076089 TESS13
58678.86949244 1.00049376 0.00076082 TESS13
58678.89032575 1.00076294 0.00076102 TESS13
58678.91115906 1.00042689 0.00076078 TESS13
58678.93199237 1.00007963 0.00076133 TESS13
58678.95282567 1.00083780 0.00076119 TESS13
58678.97365898 1.00029409 0.00076049 TESS13
58678.99449228 0.99915731 0.00076041 TESS13
58679.01532559 0.99950480 0.00075962 TESS13
58679.03615890 1.00041509 0.00075951 TESS13
58679.05699220 1.00091767 0.00075933 TESS13
58679.07782551 0.99976116 0.00075886 TESS13
58679.09865881 1.00036263 0.00075864 TESS13
58679.11949211 1.00203967 0.00075907 TESS13
58679.14032542 1.00033247 0.00075847 TESS13
58679.16115872 1.00072873 0.00075845 TESS13
58679.18199202 0.99712539 0.00075729 TESS13
58679.20282533 0.99302346 0.00075635 TESS13
58679.22365863 0.99157870 0.00075585 TESS13
58679.24449193 0.98969322 0.00075517 TESS13
58679.26532523 0.99130279 0.00075487 TESS13
58679.28615853 0.99069542 0.00075496 TESS13
58679.30699183 0.98838282 0.00075429 TESS13
58679.32782513 0.98934430 0.00075421 TESS13
58679.34865843 0.98993617 0.00075370 TESS13
58679.36949173 0.98964918 0.00075337 TESS13
58679.39032503 0.98827690 0.00075250 TESS13
58679.41115833 0.99008012 0.00075305 TESS13
58679.43199162 0.98985422 0.00075257 TESS13
58679.45282492 0.99123055 0.00075316 TESS13
58679.47365822 0.99182159 0.00075276 TESS13
58679.49449151 0.99308115 0.00075321 TESS13
58679.51532481 0.99975765 0.00075430 TESS13
58679.53615811 1.00026858 0.00075391 TESS13
58679.55699140 1.00098276 0.00075414 TESS13
58679.57782470 1.00021565 0.00075411 TESS13
58679.59865799 1.00171149 0.00075391 TESS13
58679.61949129 1.00070298 0.00075383 TESS13
58679.64032458 1.00171816 0.00075356 TESS13
58679.66115787 1.00144982 0.00075337 TESS13
58679.68199117 1.00145030 0.00075306 TESS13
58679.70282446 1.00135362 0.00075260 TESS13
58679.72365775 0.99909127 0.00075195 TESS13
58679.74449105 1.00066125 0.00075179 TESS13
58679.76532434 1.00117755 0.00075147 TESS13
58679.78615763 1.00179183 0.00075152 TESS13
58679.80699092 1.00085449 0.00075158 TESS13
58679.82782421 1.00121200 0.00075137 TESS13
58679.84865750 0.99964404 0.00075080 TESS13
58679.86949079 1.00071621 0.00075106 TESS13
58679.89032408 1.00138497 0.00075091 TESS13
58679.91115737 1.00118482 0.00075100 TESS13
58679.93199066 1.00080669 0.00075088 TESS13
58679.95282394 1.00067484 0.00075043 TESS13
58679.97365723 1.00000000 0.00075037 TESS13
58679.99449052 0.99923319 0.00075039 TESS13
58680.01532381 0.99985552 0.00075062 TESS13
58680.03615709 0.99999112 0.00075037 TESS13
58680.05699038 1.00140595 0.00075066 TESS13
58680.07782367 0.99969566 0.00075044 TESS13
58680.09865695 1.00077832 0.00075089 TESS13
58680.11949024 1.00014925 0.00075081 TESS13
58680.14032352 1.00199318 0.00075178 TESS13
58680.16115681 0.99916893 0.00075030 TESS13
58680.18199009 0.99984652 0.00075047 TESS13
58680.20282337 0.99909413 0.00075055 TESS13
58680.22365666 1.00131810 0.00075155 TESS13
58680.24448994 1.00183606 0.00075095 TESS13
58680.26532322 1.00086737 0.00075108 TESS13
58680.28615650 0.99904829 0.00075041 TESS13
58680.30698979 0.99994522 0.00075073 TESS13
58680.32782307 1.00051522 0.00075092 TESS13
58680.34865635 1.00013244 0.00075102 TESS13
58680.36948963 0.99862057 0.00075069 TESS13
58680.39032291 1.00059474 0.00075098 TESS13
58680.41115619 0.99986184 0.00075073 TESS13
58680.43198947 1.00007915 0.00075117 TESS13
58680.45282275 1.00065184 0.00075081 TESS13
58680.47365603 0.99950427 0.00075082 TESS13
58680.49448930 0.99990344 0.00075080 TESS13
58680.51532258 1.00015795 0.00075081 TESS13
58680.53615586 1.00006628 0.00075100 TESS13
58680.55698914 1.00125420 0.00075087 TESS13
58680.57782241 0.99983042 0.00075103 TESS13
58680.59865569 1.00007570 0.00075114 TESS13
58680.61948897 0.99973863 0.00075105 TESS13
58680.64032224 1.00116646 0.00075149 TESS13
58680.66115552 1.00054026 0.00075117 TESS13
58680.68198879 1.00085759 0.00075160 TESS13
58680.70282207 1.00065410 0.00075111 TESS13
58680.72365534 1.00022125 0.00075172 TESS13
58680.74448861 1.00040412 0.00075092 TESS13
58680.76532189 0.99989879 0.00075105 TESS13
58680.78615516 0.99872422 0.00075139 TESS13
58680.80698843 0.99933350 0.00075056 TESS13
58680.82782170 0.99949038 0.00075097 TESS13
58680.84865498 0.99946314 0.00075071 TESS13
58680.86948825 1.00058734 0.00075163 TESS13
58680.89032152 0.99974257 0.00075092 TESS13
58680.91115479 1.00014317 0.00075155 TESS13
58680.93198806 1.00018895 0.00075095 TESS13
58680.95282133 1.00090826 0.00075155 TESS13
58680.97365460 0.99990547 0.00075153 TESS13
58680.99448787 1.00059295 0.00075126 TESS13
58681.01532113 1.00034821 0.00075146 TESS13
58681.03615440 0.99938345 0.00075101 TESS13
58681.05698767 1.00108314 0.00075151 TESS13
58681.07782094 1.00157428 0.00075136 TESS13
58681.09865420 0.99974805 0.00075118 TESS13
58681.11948747 1.00017619 0.00075130 TESS13
58681.14032074 1.00007772 0.00075102 TESS13
58681.16115400 1.00073540 0.00075120 TESS13
58681.18198727 0.99930155 0.00075108 TESS13
58681.20282053 0.99933469 0.00075102 TESS13
58681.22365380 1.00048327 0.00075128 TESS13
58681.24448706 1.00062227 0.00075176 TESS13
58681.26532032 0.99993378 0.00075157 TESS13
58681.28615358 1.00047648 0.00075166 TESS13
58681.30698685 1.00004053 0.00075119 TESS13
58681.32782011 1.00082266 0.00075122 TESS13
58681.34865337 0.99993747 0.00075045 TESS13
58681.36948663 1.00028896 0.00074976 TESS13
58681.39031989 0.99979681 0.00074966 TESS13
58681.41115315 1.00035310 0.00074947 TESS13
58681.43198641 0.99937916 0.00074927 TESS13
58681.45281967 0.99888736 0.00074984 TESS13
58681.47365293 1.00020671 0.00075084 TESS13
58681.49448618 0.99895108 0.00075087 TESS13
58681.51531944 1.00079751 0.00075152 TESS13
58681.53615270 1.00023711 0.00075121 TESS13
58681.55698595 1.00031722 0.00075143 TESS13
58681.57781921 1.00114071 0.00075192 TESS13
58681.59865246 0.99901754 0.00075108 TESS13
58681.61948571 1.00091863 0.00075178 TESS13
58681.64031897 1.00039148 0.00075213 TESS13
58681.66115222 0.99936557 0.00075115 TESS13
58681.68198547 0.99988794 0.00075133 TESS13
58681.70281872 0.99941218 0.00075131 TESS13
58681.72365197 1.00080907 0.00075203 TESS13
58681.74448522 1.00153983 0.00075165 TESS13
58681.76531847 1.00072849 0.00075200 TESS13
58681.78615172 1.00127554 0.00075188 TESS13
58681.80698496 1.00053120 0.00075153 TESS13
58681.82781821 1.00033319 0.00075181 TESS13
58681.84865145 0.99939048 0.00075156 TESS13
58681.86948469 1.00194609 0.00075220 TESS13
58681.89031794 1.00015366 0.00075184 TESS13
58681.91115118 0.99997598 0.00075178 TESS13
58681.93198442 1.00111854 0.00075221 TESS13
58681.95281765 0.99951792 0.00075172 TESS13
58681.97365089 1.00021970 0.00075195 TESS13
58681.99448413 1.00052679 0.00075331 TESS13
58682.01531736 1.00254512 0.00075270 TESS13
58682.03615059 1.00128531 0.00075253 TESS13
58682.05698382 1.00122952 0.00075274 TESS13
58682.07781705 1.00043833 0.00075287 TESS13
58682.09865028 1.00047588 0.00075245 TESS13
58682.11948350 1.00084686 0.00075271 TESS13
58682.14031673 1.00019491 0.00075259 TESS13
58682.16114995 1.00064349 0.00075259 TESS13
58682.20281638 0.99974602 0.00075275 TESS13
58682.22364959 1.00001645 0.00075293 TESS13
58682.24448281 1.00029457 0.00075338 TESS13
58682.26531601 0.99989331 0.00075384 TESS13
58682.28614922 0.99886590 0.00075320 TESS13
58682.30698242 0.99863452 0.00075338 TESS13
58682.32781562 0.99973720 0.00075381 TESS13
58682.34864881 1.00074887 0.00075434 TESS13
59036.28320557 1.00407910 0.00273294 TESS27
59036.28598336 1.00428832 0.00273531 TESS27
59036.28737226 1.00009549 0.00273233 TESS27
59036.28876115 0.99889225 0.00273266 TESS27
59036.29015005 0.99669224 0.00272811 TESS27
59036.29153895 0.99949729 0.00272984 TESS27
59036.29292784 1.00170076 0.00273238 TESS27
59036.29431674 1.00326252 0.00273337 TESS27
59036.29570563 1.00024664 0.00272844 TESS27
59036.29709453 0.99877465 0.00273016 TESS27
