# Observed with the SHOC instrument
#   on the night beginning 2021-August-03
#
# Observers:
# Matt Burleigh 
#
# Planning + Reduction:
# Matt Burleigh, David Anderson
# 
# TIC-466206508
#
# *Setup*:
# Telescope: SAAO 1m
# Instrument: SHOC  (shocnawe, 1MHz at 16 bit, gain 2.4, FoV 2.85' x 2.85')
# Filter = V
# Defocus = 0 
# Plate scale = 0.167 arcsec/pixel
# Exposure time = See column 9
# Binning = 4x4
# *Observations*:
# Total execution time =  19400s / 5.39 hours
# Number of exposures = 970
#
# Airmass = 1.159 --> 1.140 --> 1.565
#   (obs. start --> highest --> obs. end)
#
# Weather conditions: 
#  at start variable seeing 1.5-2.5". Improved considerably to 1-1.5", but poor at end as transparency deteriorated and cirrus arrived
# Observational remarks
#  problems with autoguider delayed start of observation. Thereafter stable. Ended by bad weather.
#  
# *Reduction*:
# Number of comparison stars used = 1
# Aperture radius = 4 pixels 
#
# The columns are:
# 1. BJD / days (TDB_MID)
# 2. Differential flux
# 3. Error in differential flux
#    (formal, not scaled)
# 4. Target x position / pix
# 5. Target y position / pix
# 6. Airmass
# 7. Target FWHM / arcsecs
# 8. Sky background
# 9. Exposure time / s
#10. JD / days (UTC_MID - 2450000) 
#
#
#
2459430.47616310	0.987319158971	0.00276085927827	151.98	31.45	1.17421491773	1.4017312	29.465	20	9430.47121424
2459430.47639457	0.996435499424	0.00278129800873	152.59	31.31	1.17450084933	1.9130184	27.567	20	9430.47144572
2459430.47662616	0.992698428509	0.00276649853421	151.93	31.46	1.17478832736	1.3671288	29.527	20	9430.47167731
2459430.47685775	0.990554389448	0.00275272535933	152.42	31.55	1.17507692418	1.002	29.622	20	9430.47190891
2459430.47708922	0.989999608532	0.00275605671571	152.19	31.4	1.17536678385	1.4065408	29.377	20	9430.47214039
2459430.47732082	0.987752600176	0.00274953965512	152.61	31.19	1.17565790753	1.4277164	29.4	20	9430.47237199
2459430.47755241	0.989857133788	0.00275198137507	152.13	31.19	1.17595029635	1.3706024	30.922	20	9430.47260359
2459430.47778388	0.991426495467	0.00276646063173	152.52	31.4	1.17624395148	1.002	30.363	20	9430.47283507
2459430.47801548	0.985789699856	0.00273333538071	152.26	31.36	1.17653887407	1.3599812	32.112	20	9430.47306667
2459430.47824706	0.990307896311	0.00276522716843	152.67	31.39	1.17683521327	1.002	30.229	20	9430.47329826
2459430.47847854	0.988429406367	0.00274873514756	152.19	31.36	1.17713252634	1.4379368	32.743	20	9430.47352975
2459430.47871013	0.990035454324	0.00276292793032	152.63	31.23	1.1774314076	1.51803	31.771	20	9430.47376134
2459430.47894172	0.996298136681	0.0027778772743	152.22	31.13	1.17773141243	1.4400076	32.339	20	9430.47399294
2459430.47917319	0.989214795428	0.00275652535425	152.97	31.3	1.17803269061	1.4885044	31.848	20	9430.47422442
2459430.47940479	0.994825581548	0.00277266504498	152.18	31.26	1.17833524334	1.467596	32.514	20	9430.47445602
2459430.47963638	0.989492154882	0.00277127641502	152.56	31.31	1.17863922361	2.0475536	32.109	20	9430.47468762
2459430.47986786	0.991417360496	0.00277742790473	152.16	31.49	1.17894417727	1.4350644	32.839	20	9430.4749191
2459430.48009944	0.991144003488	0.00277879957371	152.81	31.43	1.17925071393	1.5316572	33.217	20	9430.47515069
2459430.48033103	0.995894961155	0.00277311217044	151.98	31.18	1.17955837755	1.4507624	33.322	20	9430.47538229
2459430.48056263	0.992357405487	0.0027695917428	152.43	31.26	1.17986747611	1.6931128	33.503	20	9430.47561389
2459430.48079410	0.991341611673	0.00275497572017	152.25	31.32	1.18017754784	1.4675292	31.141	20	9430.47584537
2459430.48102569	0.998246859671	0.00277917460858	152.74	31.24	1.18048921257	1.4855652	32.002	20	9430.47607697
2459430.48125728	0.99180153087	0.00275906268351	152.11	31.34	1.18080200663	1.4873688	30.676	20	9430.47630856
2459430.48148876	0.989035318682	0.00274610439052	152.55	31.14	1.18111608624	1.5266472	30.052	20	9430.47654005
2459430.48172034	0.99790364524	0.00277540198318	152.15	31.06	1.18143145264	1.3936484	31.032	20	9430.47677164
2459430.48195194	0.987067158302	0.00276244947869	152.79	31.3	1.18174826526	1.5518976	30.492	20	9430.47700324
2459430.48218341	0.990611092144	0.0027661532568	152.39	31.45	1.18206605084	2.5559684	28.691	20	9430.47723472
2459430.48241500	0.991120968899	0.00277583567795	152.65	31.39	1.18238544463	1.002	29.496	20	9430.47746632
2459430.48264660	0.988913807665	0.00277143399886	152.31	31.45	1.18270597145	2.0524968	29.62	20	9430.47769792
2459430.48287807	0.992524888556	0.00277671086924	152.88	31.45	1.18302763064	1.5005284	29.412	20	9430.4779294
2459430.48310966	0.990228181886	0.00276317899879	152.12	31.3	1.18335090574	1.4500944	29.039	20	9430.478161
2459430.48334125	0.989602394911	0.00276000801045	152.29	31.14	1.18367531577	1.4180304	29.199	20	9430.47839259
2459430.48357272	0.991811204293	0.00277404340932	152.14	31.15	1.1840010228	1.4885044	29.906	20	9430.47862407
2459430.48380431	0.991485002204	0.00277024272004	152.76	31.28	1.1843280281	1.4373356	28.941	20	9430.47885567
2459430.48403591	0.984109728632	0.00275239343085	152.35	31.45	1.18465649699	1.9977876	29.817	20	9430.47908727
2459430.48426738	0.990599009663	0.00276479596887	152.61	31.12	1.1849859388	1.002	29.045	20	9430.47931875
2459430.48449897	0.989724661052	0.00276072246108	152.38	31.14	1.18531701209	1.3287188	31.104	20	9430.47955035
2459430.48473056	0.989841085791	0.00277050181846	152.76	31.09	1.18564922429	1.390108	30.982	20	9430.47978194
2459430.48496204	0.991549782355	0.00278611960307	152.29	31.28	1.18598274136	1.5769476	29.868	20	9430.48001343
2459430.48519362	0.990315261715	0.00277401302342	152.41	31.32	1.18631756463	1.631924	30.866	20	9430.48024502
2459430.48542522	0.996958886197	0.00278341928643	152.21	31.37	1.18665386332	1.566794	30.636	20	9430.48047662
2459430.48565669	0.984873468772	0.00274514130956	152.87	31.48	1.18699113512	1.3267148	30.288	20	9430.4807081
2459430.48588828	0.984738940946	0.00275599542461	152.47	31.6	1.18733005423	1.002	31.443	20	9430.4809397
2459430.48611988	0.989639561389	0.00277756876801	152.69	31.36	1.1876701164	1.6141552	31.616	20	9430.4811713
2459430.48635135	0.989891427875	0.00275515134151	152.01	31.28	1.18801149151	1.4772152	31.133	20	9430.48140278
2459430.48658294	0.98732469714	0.00274691482158	152.56	31.41	1.18835418095	1.002	31.427	20	9430.48163438
2459430.48681453	0.992583231128	0.00276023593859	151.88	31.23	1.18869835789	1.44288	31.364	20	9430.48186597
2459430.48704600	0.993452023255	0.00276615280949	152.47	31.26	1.18904350827	1.6835604	32.06	20	9430.48209745
2459430.48727759	0.990308699564	0.00274795115562	152.31	31.29	1.18939032205	1.3863004	33.396	20	9430.48232905
2459430.48750919	0.984173997097	0.0027364575242	152.81	31.23	1.18973828321	1.4274492	32.942	20	9430.48256065
2459430.48774066	0.986746122506	0.00274879090371	152.47	31.34	1.19008756561	2.0543004	34.377	20	9430.48279213
2459430.48797225	0.990178204446	0.00275359962541	152.78	31.29	1.19043817066	1.3382044	33.268	20	9430.48302373
2459430.48820384	0.990323271117	0.00275445584824	152.48	31.27	1.19079009977	1.5797532	30.902	20	9430.48325532
2459430.48843543	0.989391309096	0.00276148496531	153.01	31.35	1.19114353077	1.6228392	32.358	20	9430.48348692
2459430.48866691	0.990857621659	0.00276181683793	152.37	31.33	1.1914979358	1.5463532	30.9	20	9430.4837184
2459430.48889850	0.991694012909	0.00278489651279	152.65	31.53	1.19185402333	1.002	31.322	20	9430.48395
2459430.48913009	0.992470742799	0.00278371229344	152.2	31.2	1.19221126351	1.609546	31.068	20	9430.4841816
2459430.48936157	0.993483744501	0.00279150610599	152.9	31.48	1.19256983488	1.8621836	30.974	20	9430.48441308
2459430.48959316	0.987233987531	0.00277311323369	152.53	31.45	1.19292973888	1.6798864	30.923	20	9430.48464468
2459430.48982474	0.991513806419	0.00278246185026	152.87	31.48	1.19329115736	1.6841616	29.062	20	9430.48487627
2459430.49005623	0.995641115072	0.00279309246699	152.57	31.52	1.19365355056	1.002	30.548	20	9430.48510776
2459430.49028781	0.992715399692	0.0027959457722	153.03	31.32	1.1940176429	1.846352	28.591	20	9430.48533935
2459430.49051940	0.990279127081	0.0027783859877	152.32	31.6	1.19438289263	2.7204968	28.365	20	9430.48557095
2459430.49075088	0.992021237617	0.00278658233805	152.54	31.54	1.19474948229	1.002	28.501	20	9430.48580243
2459430.49098247	0.987589052276	0.00276345379023	152.46	31.45	1.19511741336	1.6023316	29.516	20	9430.48603403
2459430.49121406	0.992280285553	0.00279905536956	152.81	31.45	1.19548687176	1.763186	27.301	20	9430.48626563
2459430.49144554	0.994251411301	0.00279024273711	152.1	31.51	1.1958573057	1.6293188	28.799	20	9430.48649711
2459430.49167712	0.993329062123	0.00279705242297	152.51	31.45	1.19622945571	1.8484228	28.648	20	9430.4867287
2459430.49190871	0.99502225277	0.0028057710611	152.38	31.54	1.19660276802	1.002	27.142	20	9430.4869603
2459430.49214019	0.989969512495	0.00278304699348	152.69	31.69	1.19697742924	1.002	28.484	20	9430.48719178
2459430.49237178	0.98775426973	0.00278636524617	152.07	31.38	1.19735344086	1.6056716	28.513	20	9430.48742338
2459430.49260337	0.991963209856	0.00277819431859	152.59	31.27	1.19773099288	1.8347956	26.882	20	9430.48765498
2459430.49283485	0.994501462181	0.00277926150088	152.52	31.28	1.19810952146	1.919164	26.486	20	9430.48788646
2459430.49306644	0.994240664526	0.00277512025919	152.77	31.24	1.19848959348	1.4331272	27.997	20	9430.48811806
2459430.49329802	0.988724716427	0.00275513465134	152.3	31.14	1.19887121253	1.417162	28.158	20	9430.48834965
2459430.49352950	0.989678777999	0.0027538148084	152.77	31.24	1.19925380869	1.4654584	28.503	20	9430.48858113
2459430.49376109	0.987726686966	0.00276688851706	152.65	31.44	1.19963814681	1.002	29.148	20	9430.48881273
2459430.49399268	0.989145528214	0.00277538821439	153.1	31.41	1.20002365496	1.4847636	30.806	20	9430.48904433
2459430.49422416	0.991979315991	0.00276762819528	152.41	31.18	1.20041052587	1.397456	30.271	20	9430.48927581
2459430.49445575	0.990629467383	0.00276825925287	152.62	31.16	1.20079876111	1.5460192	30.634	20	9430.48950741
2459430.49468733	0.988871118487	0.00277498122786	152.54	31.23	1.20118855682	1.5881032	30.294	20	9430.489739
2459430.49491882	0.988811397792	0.00276025235395	153.15	31.33	1.20157933089	1.8115492	31.313	20	9430.48997049
2459430.49515040	0.99134549699	0.00278735969949	152.46	31.64	1.20197186452	1.002	31.62	20	9430.49020208
2459430.49538199	0.989310483726	0.00275787508751	152.54	31.4	1.20236557358	1.002	30.64	20	9430.49043368
2459430.49561347	0.989716937705	0.00275177336612	152.39	31.28	1.20276065491	1.506674	31.383	20	9430.49066516
2459430.49584506	0.984978510831	0.00275028082805	152.96	31.33	1.20315711013	1.492312	31.655	20	9430.49089676
2459430.49607665	0.993612465642	0.00277233604835	152.65	31.57	1.20355513951	1.002	31.515	20	9430.49112836
2459430.49630813	0.994425757759	0.00277095957827	153.04	31.64	1.20395414867	1.4084112	31.265	20	9430.49135984
2459430.49653972	0.991437167025	0.00275578680735	152.5	31.11	1.20435493527	1.633594	30.63	20	9430.49159144
2459430.49677130	0.991897793092	0.0027692038335	152.72	30.93	1.2047569029	1.3502952	31.217	20	9430.49182303
2459430.49700290	0.994134369935	0.00277377422709	152.37	31.16	1.20516045397	1.3676632	30.325	20	9430.49205463
2459430.49723437	0.991779756701	0.0027666653236	152.83	31.13	1.20556498585	1.4019984	29.627	20	9430.49228611
2459430.49746596	0.992186394972	0.00277162587677	152.72	31.21	1.20597130727	1.5229732	30.372	20	9430.49251771
2459430.49769756	0.985460773178	0.00275530954425	152.87	31.2	1.20637881354	1.697722	30.847	20	9430.49274931
2459430.49792903	0.989859454155	0.00276539929122	152.42	31.24	1.20678770845	1.6083436	29.418	20	9430.49298079
2459430.49816062	0.990545058642	0.00276588870957	152.9	31.39	1.20719799367	1.6245092	29.237	20	9430.49321238
2459430.49839221	0.996051163393	0.00279458609382	152.57	31.56	1.20760967087	1.002	29.161	20	9430.49344398
2459430.49862368	0.986892845529	0.00276149836223	152.85	31.66	1.20802274174	1.002	29.483	20	9430.49367546
2459430.49885528	0.99171781027	0.00277597006791	152.65	31.86	1.20843720796	1.002	28.851	20	9430.49390706
2459430.49908687	0.99092141525	0.00276522890481	152.72	31.64	1.20885327889	1.002	27.28	20	9430.49413866
2459430.49931834	0.992196520655	0.00276816060116	152.31	31.38	1.20927033326	1.4718712	27.958	20	9430.49437014
2459430.49954994	0.993323698862	0.00277192590037	152.78	31.33	1.20968920482	1.504002	26.495	20	9430.49460174
2459430.49978152	0.989971546582	0.00276832742126	152.68	31.27	1.21010927019	1.503334	28.345	20	9430.49483333
2459430.50001300	0.991374097162	0.00278169252491	152.76	31.19	1.21053073947	1.6677956	27.446	20	9430.49506482
2459430.50024459	0.988470536184	0.00276642628266	152.6	31.32	1.21095361439	1.9541672	26.53	20	9430.49529641
2459430.50047618	0.991045953608	0.00277435355141	152.85	30.98	1.21137810853	1.375078	26.605	20	9430.49552801
2459430.50070765	0.993074763646	0.00278321749216	152.54	31.29	1.21180358807	1.002	27.298	20	9430.49575949
2459430.50093925	0.99055594481	0.00278034827796	152.57	31.3	1.21223090359	1.002	25.726	20	9430.49599109
2459430.50117083	0.993504679312	0.00278895775717	152.34	31.27	1.21265941916	1.742144	27.976	20	9430.49622268
2459430.50140231	0.989582317011	0.00277024341625	152.82	31.42	1.21308934911	1.6245092	28.962	20	9430.49645417
2459430.50163390	0.992920132228	0.00277670273397	152.69	31.28	1.21352069521	1.6078092	28.635	20	9430.49668576
2459430.50186549	0.991711862303	0.00277034506615	152.72	31.4	1.21395367532	1.002	28.979	20	9430.49691736
2459430.50209696	0.990114534251	0.00277503912039	152.67	31.64	1.21438764295	1.002	29.183	20	9430.49714884
2459430.50232856	0.986726634782	0.00273902678981	152.75	31.24	1.21482346567	1.4551712	31.012	20	9430.49738044
2459430.50256015	0.989491718319	0.00275764581875	152.52	31.25	1.21526049487	1.370068	29.746	20	9430.49761204
2459430.50279162	0.99187720232	0.00276486710096	152.66	31.29	1.21569894916	1.5499604	31.316	20	9430.49784352
2459430.50302322	0.989629709654	0.00274842331035	152.86	31.17	1.21613883035	1.39278	29.88	20	9430.49807512
2459430.50325480	0.990163967049	0.00275165943123	153.15	31.12	1.21658036061	1.3448844	32.128	20	9430.49830671
2459430.50348627	0.99070598928	0.00275366461519	152.67	31.23	1.21702288069	1.3665944	30.707	20	9430.49853819
2459430.50371787	0.991949068099	0.00276347899655	152.89	31.28	1.21746705348	1.4735412	29.384	20	9430.49876979
2459430.50394946	0.987022924595	0.0027392782389	152.84	31.43	1.21791288297	1.4489588	30.504	20	9430.49900139
2459430.50418093	0.991339917636	0.00275874708491	153.15	31.29	1.2183597035	1.4793528	30.684	20	9430.49923287
2459430.50441253	0.992036961052	0.00276134334574	153.03	31.34	1.21880840834	1.408478	31.814	20	9430.49946447
2459430.50464411	0.994644017763	0.00277108814697	153.12	31.22	1.21925832972	1.4504952	29.866	20	9430.49969606
2459430.50487570	0.998772095519	0.00277654041953	153.09	31.28	1.21970991807	1.4873688	30.839	20	9430.49992766
2459430.50510718	0.988032029905	0.00274365706796	153.05	31.22	1.22016249916	1.4279836	29.492	20	9430.50015914
2459430.50533877	0.990263567302	0.00275214634022	152.88	31.25	1.22061697777	1.467262	28.575	20	9430.50039074
2459430.50557036	0.981884323248	0.00272625996218	153.15	31.18	1.22107267753	1.4093464	29.52	20	9430.50062234
2459430.50580184	0.989662926713	0.0027556407861	153.1	31.21	1.22152982642	1.4384712	28.011	20	9430.50085382
2459430.50603343	0.987426289085	0.00274864524642	153.27	31.07	1.22198842633	1.350362	28.174	20	9430.50108542
2459430.50626501	0.988820011633	0.0027506030145	152.87	31.13	1.22244870887	1.3756124	27.078	20	9430.50131701
2459430.50649650	0.992431075995	0.00276630120347	152.84	31.12	1.22290998683	1.3601148	27.339	20	9430.5015485
2459430.50672808	0.986758967111	0.00275161975079	153	31.27	1.22337318241	1.4507624	28.199	20	9430.50178009
2459430.50695967	0.989867343437	0.00278154592511	153.01	31.11	1.22383760623	1.5498268	26.475	20	9430.50201169
2459430.50719115	0.991592157482	0.00281121669944	152.98	31.3	1.22430349067	1.77521	29.085	20	9430.50224317
2459430.50742274	0.990139055679	0.00281078259378	153.04	31.2	1.22477083765	1.73847	29.117	20	9430.50247477
2459430.50765433	0.994566398854	0.00280632744233	152.99	31.31	1.2252398832	1.664656	25.401	20	9430.50270637
2459430.50788581	0.992256695738	0.00278654613337	153.04	31.25	1.22570992705	1.527382	27.009	20	9430.50293785
2459430.50811739	0.991804640287	0.00278037537506	152.69	31.12	1.22618190891	1.4466208	26.405	20	9430.50316944
2459430.50834898	0.992893416303	0.00278471453753	153.13	31.11	1.22665512634	1.4441492	26.673	20	9430.50340104
2459430.50858046	0.991461057044	0.00277296061374	153.19	31.14	1.22712957912	1.4299876	26.695	20	9430.50363252
2459430.50881205	0.990187610745	0.00277808029091	153.21	31.2	1.22760598023	1.5046032	26.72	20	9430.50386412
2459430.50904365	0.990985575041	0.00278378817155	153.04	31.43	1.22808362065	1.5967872	27.424	20	9430.50409572
2459430.50927512	0.99269656973	0.00278852122328	153.04	31.48	1.22856273937	1.5325924	29.316	20	9430.5043272
2459430.50950671	0.99154439174	0.00278889972984	152.96	31.14	1.22904333842	1.6442152	29.811	20	9430.5045588
2459430.50973829	0.99168119575	0.00278423013522	153.08	31.14	1.22952566047	1.5779496	29.197	20	9430.50479039
2459430.50996977	0.995499285593	0.0027929090096	153	31.35	1.23000898548	1.6899732	29.802	20	9430.50502187
2459430.51020136	0.986875847159	0.00276249792916	152.93	31.23	1.23049427971	1.4628532	30.461	20	9430.50525347
2459430.51043295	0.99046930531	0.00276428731421	153.12	31.14	1.2309808209	1.391444	29.728	20	9430.50548507
2459430.51066443	0.994064532649	0.00276919730661	153.06	31.11	1.23146885253	1.3589124	31.277	20	9430.50571655
2459430.51089602	0.990591144925	0.00276547985712	153.05	31.17	1.23195837663	1.38276	30.209	20	9430.50594815
2459430.51112762	0.988188593251	0.0027551035411	152.98	31.19	1.23244964041	1.4241092	29.052	20	9430.50617975
2459430.51135909	0.987666705623	0.00274979531906	153.23	31.09	1.23294191048	1.3232412	30.952	20	9430.50641123
2459430.51159067	0.992189159381	0.00276283838209	153.39	31.14	1.233436171	1.2577772	31.471	20	9430.50664282
2459430.51182227	0.985925657531	0.00274916787306	153.2	31.06	1.23393168635	1.3655924	31.043	20	9430.50687442
2459430.51205374	0.990307166432	0.00276127933335	153.25	31.06	1.23442870452	1.3572424	30.363	20	9430.5071059
2459430.51228533	0.984548704709	0.00274146883371	153.52	31.19	1.23492722759	1.4895732	31.188	20	9430.5073375
2459430.51251693	0.987203462248	0.00274768817848	153.34	31.08	1.2354275073	1.3235084	32.924	20	9430.5075691
2459430.51274840	0.983656876174	0.00274214204616	153.22	31.14	1.23592879683	1.3927132	30.488	20	9430.50780058
2459430.51297999	0.99301029953	0.00277515856342	153.14	31.24	1.23643209836	1.5066072	30.948	20	9430.50803218
2459430.51321158	0.987330358334	0.00275553508085	153.37	30.94	1.23693666284	1.5364	30.149	20	9430.50826377
2459430.51344317	0.992035695472	0.00276552751363	153.17	30.87	1.23744299543	1.2587792	30.743	20	9430.50849537
2459430.51367464	0.984087951356	0.00274100940592	153.11	30.98	1.2379503403	1.2154928	29.794	20	9430.50872685
2459430.51390624	0.994325647676	0.00277990670518	153.11	30.84	1.23845945756	1.1857	29.463	20	9430.50895845
2459430.51413783	0.98811869184	0.00275517873433	153.43	30.93	1.23897035164	1.535064	29.936	20	9430.50919005
2459430.51436930	0.986235329487	0.00275023477558	153.35	30.96	1.2394822599	1.4973888	28.583	20	9430.50942153
2459430.51460090	0.984106561576	0.00274253719777	153.37	31.06	1.23999620574	1.3943164	29.414	20	9430.50965313
2459430.51483248	0.98941686539	0.00276989751763	153.26	31.15	1.24051142427	1.3875028	27.841	20	9430.50988472
2459430.51506395	0.985614454357	0.00275309274489	153.61	31.07	1.24102817336	1.002	29.126	20	9430.5101162
2459430.51529555	0.991506780603	0.00276645142335	153.44	31.14	1.24154645518	1.3337288	28.212	20	9430.5103478
2459430.51552714	0.994711389844	0.00278403371465	153.53	31.15	1.24206653146	1.4780168	28.558	20	9430.5105794
2459430.51575861	0.986517779047	0.00276013624068	153.57	31.19	1.24258762585	1.5219044	28.125	20	9430.51081088
2459430.51599021	0.996416362417	0.00278368401453	153.55	30.9	1.24311078014	1.002	28.041	20	9430.51104248
2459430.51622179	0.988897128297	0.00276842222571	153.41	30.96	1.24363521572	1.5489584	29.566	20	9430.51127407
2459430.51645327	0.990475489457	0.00279062282041	153.5	30.95	1.24416119509	1.002	27.698	20	9430.51150556
2459430.51668486	0.986877397978	0.00277714649761	153.33	30.98	1.24468872048	1.4496936	27.312	20	9430.51173715
2459430.51691645	0.988651050796	0.00277423892738	153.54	31	1.24521805827	1.002	27.859	20	9430.51196875
2459430.51714792	0.988720691706	0.00277607582883	153.37	31.02	1.24574841831	1.4590456	27.921	20	9430.51220023
2459430.51737952	0.993206267716	0.00278366273099	153.49	31.12	1.24628086092	1.633928	28.214	20	9430.51243183
2459430.51761111	0.996154905874	0.00279542481111	153.53	30.96	1.24681459366	1.002	29.55	20	9430.51266343
2459430.51784258	0.991232205646	0.0027821049003	153.68	31.05	1.2473498837	1.461918	28.604	20	9430.51289491
2459430.51807417	0.989701038302	0.0027719806971	153.5	31.04	1.24788673332	1.002	31.277	20	9430.5131265
2459430.51830576	0.995340348661	0.00278521891462	153.38	30.91	1.2484254136	1.661984	30.576	20	9430.5133581
2459430.51853723	0.991091720992	0.00279309539445	153.3	31.21	1.24896512047	1.6300536	31.111	20	9430.51358958
2459430.51876883	0.993591714991	0.00279477675515	153.53	30.79	1.24950693294	1.002	30.783	20	9430.51382118
2459430.51900042	0.989930629743	0.00278807840003	153.38	30.88	1.25005004462	1.002	30.257	20	9430.51405278
2459430.51923189	0.991328767751	0.00279488118883	153.42	30.72	1.25059445548	1.002	31.656	20	9430.51428426
2459430.51946349	0.988137469265	0.00277138861186	153.26	30.81	1.2511409836	1.442212	31.633	20	9430.51451586
2459430.51969507	0.987710776308	0.00277695190802	153.53	31.01	1.25168881556	1.002	32.977	20	9430.51474745
2459430.51992655	0.997174473252	0.00278804128474	153.69	31.03	1.25223822562	1.4398072	32.525	20	9430.51497894
2459430.52015814	0.991871212491	0.00277130749678	153.43	30.95	1.25278921613	1.6571076	31.551	20	9430.51521053
2459430.52038973	0.988606037239	0.00276551603394	153.36	30.84	1.25334206531	1.5055384	32.635	20	9430.51544213
2459430.52062120	0.993727024438	0.00277902921504	153.91	30.73	1.25389594795	1.3468884	31.78	20	9430.51567361
2459430.52085280	0.989814514865	0.00276325202878	153.47	30.87	1.25445197143	1.002	31.662	20	9430.51590521
2459430.52108439	0.99648020377	0.00278346517632	153.43	30.71	1.25500930821	1.002	29.997	20	9430.51613681
2459430.52131586	0.991988734445	0.00276534173045	153.37	30.82	1.25556823731	1.5466872	30.892	20	9430.51636829
2459430.52154745	0.988946917691	0.00276649205666	153.79	30.96	1.25612876114	1.301598	31.04	20	9430.51659988
2459430.52177904	0.991140408986	0.00277492969308	153.49	30.91	1.25669116272	1.002	30.822	20	9430.51683148
2459430.52201063	0.992149500217	0.00277412477523	153.7	30.88	1.25725488402	1.3111504	30.438	20	9430.51706308
2459430.52224211	0.992469073876	0.00277943982054	153.59	30.91	1.2578202073	1.002	29.443	20	9430.51729456
2459430.52247370	0.993596746388	0.00278382309503	153.81	30.89	1.25838713498	1.3599812	29.441	20	9430.51752616
2459430.52270528	0.989856973944	0.00278317960757	153.66	30.83	1.25895595333	1.3637888	29.644	20	9430.51775775
2459430.52293677	0.989940894018	0.00278354426956	153.77	30.95	1.25952581333	1.385766	28.828	20	9430.51798924
2459430.52316835	0.988152623655	0.00277400887208	153.49	30.83	1.26009785433	1.002	28.493	20	9430.51822083
2459430.52339994	0.995052780237	0.00279793875826	154.02	30.77	1.26067122492	1.337002	29.552	20	9430.51845243
2459430.52363142	0.990586348014	0.00278533228944	153.81	30.92	1.2612462122	1.3910432	27.392	20	9430.51868391
2459430.52386301	0.990391570104	0.00277880615885	153.68	30.8	1.26182281865	1.002	28.74	20	9430.51891551
2459430.52409460	0.993597844452	0.00278289456632	153.48	30.67	1.26240133542	1.002	28.988	20	9430.51914711
2459430.52432608	0.99207881748	0.00278777616464	154.01	30.84	1.26298089903	1.4154252	28.694	20	9430.51937859
2459430.52455767	0.984930104957	0.00276344208019	153.57	30.8	1.26356237797	1.002	28.645	20	9430.51961019
2459430.52478926	0.988831703231	0.00277954708118	153.92	30.84	1.26414577718	1.335332	27.678	20	9430.51984178
2459430.52502073	0.991493755284	0.00279578649838	153.67	30.88	1.26473022592	1.4056724	28.585	20	9430.52007326
2459430.52525232	1.00028296548	0.00281489588919	154.11	30.72	1.2653168927	1.3043368	28.25	20	9430.52030486
2459430.52548392	0.993279069967	0.00279372505634	153.71	30.61	1.26590490436	1.002	27.497	20	9430.52053646
2459430.52571539	0.990667782276	0.00278668941846	153.78	30.77	1.26649455535	1.3486252	28.478	20	9430.52076794
2459430.52594698	0.991695955723	0.00278662384962	153.63	30.68	1.26708584822	1.002	29.447	20	9430.52099954
2459430.52617857	0.99275020966	0.00278540347212	154.04	30.75	1.26767908155	1.3387388	30.337	20	9430.52123113
2459430.52641005	0.984825037458	0.00275821442386	153.76	30.82	1.26827336991	1.3115512	29.625	20	9430.52146262
2459430.52664163	0.991985602633	0.00277487229605	154	30.71	1.26886990152	1.29759	30.684	20	9430.52169421
2459430.52687323	0.998432848123	0.00280142306313	153.61	30.81	1.26946778852	1.002	31.652	20	9430.52192581
2459430.52710470	0.993630556786	0.00279384328587	154.04	30.71	1.27006733032	1.3444168	30.447	20	9430.52215729
2459430.52733629	0.996427278962	0.00279818227636	153.77	30.71	1.27066852955	1.4149576	29.769	20	9430.52238889
2459430.52756789	0.989566174188	0.00277827865665	153.93	30.8	1.27127168975	1.332994	30.225	20	9430.52262049
2459430.52779936	0.986047516948	0.00276212913577	153.58	30.64	1.27187591072	1.002	30.502	20	9430.52285197
2459430.52803094	0.991689153171	0.00277453726377	153.92	30.73	1.27248240055	1.323642	30.877	20	9430.52308356
2459430.52826254	0.985039916499	0.00275401076586	153.75	30.57	1.27309025654	1.002	33.251	20	9430.52331516
2459430.52849401	0.99047682262	0.00277634290304	153.9	30.7	1.27369978313	1.3839624	32.399	20	9430.52354664
2459430.52872560	0.989034423525	0.00276645782383	153.65	30.71	1.27431098298	1.002	33.249	20	9430.52377824
2459430.52895720	0.989376773467	0.00277574475426	154.27	30.68	1.27492416471	1.3430808	31.748	20	9430.52400984
2459430.52918867	0.989488921245	0.0027786158805	153.98	30.82	1.27553841316	1.407476	32.433	20	9430.52424132
2459430.52942026	0.993878313142	0.00279183398515	154.29	30.53	1.27615464886	2.3026628	31.002	20	9430.52447292
2459430.52965185	0.995560186862	0.00279179066048	154.04	30.64	1.27677287701	1.3741428	30.238	20	9430.52470451
2459430.52988344	0.991458441587	0.00279112294471	154.43	30.71	1.27739248425	1.002	30.192	20	9430.52493611
2459430.53011491	0.99289284245	0.00279238291426	154.12	30.64	1.27801378092	1.397122	29.822	20	9430.52516759
2459430.53034651	0.991949060768	0.00279050967029	154.24	30.63	1.27863676973	1.3372692	30.362	20	9430.52539919
2459430.53057810	0.990233282538	0.00278336420842	154.01	30.7	1.27926176526	1.3504288	29.457	20	9430.52563079
2459430.53080957	0.991497589304	0.00279713016457	154.4	30.71	1.27988783475	1.002	29.206	20	9430.52586227
